labels,job_encoded,marital_encoded,education_encoded,default_encoded,housing_encoded,loan_encoded,contact_encoded,poutcome_encoded,month_encoded,age_normalized,balance_normalized,day_normalized,duration_normalized,campaign_normalized,pdays_normalized,previous_normalized
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,29.107292557568496,5136.527299378955,4.070329027868517,121.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,39.1072925575685,13043.527299378955,16.070329027868517,34.984204139476944,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,33.1072925575685,1052.5272993789545,14.070329027868517,403.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,9.0,69.1072925575685,153.5272993789545,13.070329027868517,101.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,8.0,39.1072925575685,624.5272993789545,28.070329027868517,173.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,48.1072925575685,254.5272993789545,8.070329027868517,372.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,40.1072925575685,528.5272993789545,2.070329027868518,127.98420413947694,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.1461794019933555,0.09095816464237517,6.0,52.1072925575685,317.52729937895447,7.070329027868517,244.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,17.107292557568496,1902.5272993789545,27.070329027868517,105.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.18421052631578946,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,39.1072925575685,1936.5272993789545,17.070329027868517,383.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,10.0,50.1072925575685,3858.5272993789545,18.070329027868517,102.98420413947694,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.10807291666666667,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.6434108527131783,0.0,55.1072925575685,4197.527299378955,12.070329027868517,307.98420413947696,0.10167092903232311,90.60281464307465,9.679622616060588
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,48.1072925575685,229.5272993789545,4.070329027868517,196.98420413947693,1.101670929032323,169.60281464307465,1.6796226160605883
1.0,0.12133891213389121,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,27.107292557568496,746.5272993789545,24.070329027868517,541.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,49.1072925575685,262.52729937895447,16.070329027868517,141.98420413947693,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,20.107292557568496,-46.47270062104551,17.070329027868517,21.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.04607250755287009,0.09095816464237517,5.0,53.1072925575685,-0.4727006210455136,28.070329027868517,102.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.6434108527131783,8.0,44.1072925575685,567.5272993789545,0.0703290278685178,376.98420413947696,1.101670929032323,385.6028146430747,0.6796226160605883
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,53.1072925575685,1468.5272993789545,15.070329027868517,362.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,47.1072925575685,17.527299378954485,23.070329027868517,361.98420413947696,5.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,46.1072925575685,200.5272993789545,22.070329027868517,246.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,30.107292557568496,1411.5272993789545,25.070329027868517,155.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,39.1072925575685,-93.47270062104552,24.070329027868517,400.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,27.107292557568496,-331.47270062104553,21.070329027868517,201.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,25.107292557568496,485.52729937895447,4.070329027868517,420.98420413947696,0.10167092903232311,362.6028146430747,0.6796226160605883
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,35.1072925575685,693.5272993789545,19.070329027868517,42.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,32.1072925575685,2805.5272993789545,28.070329027868517,356.98420413947696,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,34.1072925575685,-0.4727006210455136,4.070329027868517,37.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.09095816464237517,4.0,52.1072925575685,2958.5272993789545,16.070329027868517,323.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.125,0.14583333333333334,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.19289340101522842,10.0,37.1072925575685,21.527299378954485,16.070329027868517,236.98420413947693,2.101670929032323,125.60281464307465,3.6796226160605885
1.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,3.0,43.1072925575685,1166.5272993789545,28.070329027868517,966.9842041394769,0.10167092903232311,86.60281464307465,4.6796226160605885
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,3.0,34.1072925575685,34.52729937895449,15.070329027868517,154.98420413947693,0.10167092903232311,272.6028146430747,2.6796226160605885
0.0,0.23478260869565218,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.6434108527131783,3.0,76.1072925575685,8303.527299378955,4.070329027868517,679.9842041394769,0.10167092903232311,117.60281464307465,10.679622616060588
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,33.1072925575685,4759.527299378955,18.070329027868517,185.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,4.0,40.1072925575685,-1313.4727006210455,13.070329027868517,102.98420413947694,9.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,29.107292557568496,696.5272993789545,4.070329027868517,858.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,49.1072925575685,229.5272993789545,11.070329027868517,110.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.12857142857142856,6.0,65.1072925575685,472.52729937895447,5.070329027868517,110.98420413947694,0.10167092903232311,77.60281464307465,0.6796226160605883
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,42.1072925575685,1426.5272993789545,12.070329027868517,30.984204139476944,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,2.0,26.107292557568496,200.5272993789545,15.070329027868517,323.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,27.107292557568496,1085.5272993789545,18.070329027868517,408.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,34.1072925575685,4334.527299378955,18.070329027868517,638.9842041394769,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,30.107292557568496,43.52729937895449,7.070329027868517,116.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.18421052631578946,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,44.1072925575685,285.52729937895447,28.070329027868517,164.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.14583333333333334,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,42.1072925575685,215.5272993789545,0.0703290278685178,171.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,38.1072925575685,213.5272993789545,26.070329027868517,19.984204139476944,23.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,37.1072925575685,342.52729937895447,12.070329027868517,87.98420413947694,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,29.107292557568496,-77.47270062104552,26.070329027868517,149.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,35.1072925575685,1045.5272993789545,17.070329027868517,110.98420413947694,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.2261904761904762,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,0.0,23.107292557568496,1565.5272993789545,28.070329027868517,162.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.19289340101522842,0.0,22.107292557568496,591.5272993789545,27.070329027868517,143.98420413947693,1.101670929032323,163.60281464307465,0.6796226160605883
1.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,34.1072925575685,103.52729937895448,4.070329027868517,604.9842041394769,2.101670929032323,-1.397185356925345,-0.3203773839394117
